year,month,date,tag,month_count_per_tag,overall_count,percent,running_count
"2008","8","2008-08-01 00:00:00","db2","7","3786","0.184891706286","7"
"2008","8","2008-08-01 00:00:00","mysql","75","3786","1.980982567353","75"
"2008","8","2008-08-01 00:00:00","oracle","34","3786","0.898045430533","34"
"2008","8","2008-08-01 00:00:00","postgresql","12","3786","0.316957210776","12"
"2008","8","2008-08-01 00:00:00","sqlite","10","3786","0.26413100898","10"
"2008","8","2008-08-01 00:00:00","sql-server","206","3786","5.441098784997","206"
"2008","9","2008-09-01 00:00:00","db2","13","14159","0.091814393671","20"
"2008","9","2008-09-01 00:00:00","mongodb","1","14159","0.007062645667","1"
"2008","9","2008-09-01 00:00:00","mysql","225","14159","1.58909527509","300"
"2008","9","2008-09-01 00:00:00","oracle","193","14159","1.363090613743","227"
"2008","9","2008-09-01 00:00:00","postgresql","55","14159","0.388445511688","67"
"2008","9","2008-09-01 00:00:00","sqlite","31","14159","0.218942015679","41"
"2008","9","2008-09-01 00:00:00","sql-server","554","14159","3.912705699555","760"
"2008","10","2008-10-01 00:00:00","db2","9","14662","0.061383167371","29"
"2008","10","2008-10-01 00:00:00","mysql","273","14662","1.861956076933","573"
"2008","10","2008-10-01 00:00:00","oracle","189","14662","1.2890465148","416"
"2008","10","2008-10-01 00:00:00","postgresql","49","14662","0.334197244577","116"
"2008","10","2008-10-01 00:00:00","sqlite","33","14662","0.225071613695","74"
"2008","10","2008-10-01 00:00:00","sql-server","519","14662","3.539762651752","1279"
"2008","11","2008-11-01 00:00:00","db2","14","12787","0.109486196918","43"
"2008","11","2008-11-01 00:00:00","mysql","296","12787","2.314851020567","869"
"2008","11","2008-11-01 00:00:00","oracle","128","12787","1.001016657542","544"
"2008","11","2008-11-01 00:00:00","postgresql","31","12787","0.242433721748","147"
"2008","11","2008-11-01 00:00:00","sqlite","28","12787","0.218972393837","102"
"2008","11","2008-11-01 00:00:00","sql-server","399","12787","3.120356612184","1678"
"2008","12","2008-12-01 00:00:00","db2","10","12145","0.082338410868","53"
"2008","12","2008-12-01 00:00:00","mysql","280","12145","2.305475504322","1149"
"2008","12","2008-12-01 00:00:00","oracle","114","12145","0.938657883902","658"
"2008","12","2008-12-01 00:00:00","postgresql","30","12145","0.247015232606","177"
"2008","12","2008-12-01 00:00:00","sqlite","21","12145","0.172910662824","123"
"2008","12","2008-12-01 00:00:00","sql-server","375","12145","3.087690407575","2053"
"2009","1","2009-01-01 00:00:00","db2","7","15924","0.04395880432","60"
"2009","1","2009-01-01 00:00:00","mysql","367","15924","2.304697312233","1516"
"2009","1","2009-01-01 00:00:00","oracle","121","15924","0.759859331826","779"
"2009","1","2009-01-01 00:00:00","postgresql","55","15924","0.345390605375","232"
"2009","1","2009-01-01 00:00:00","sqlite","40","15924","0.251193167545","163"
"2009","1","2009-01-01 00:00:00","sql-server","550","15924","3.453906053755","2603"
"2009","2","2009-02-01 00:00:00","db2","16","17668","0.090559203079","76"
"2009","2","2009-02-01 00:00:00","mysql","356","17668","2.014942268508","1872"
"2009","2","2009-02-01 00:00:00","oracle","134","17668","0.758433325786","913"
"2009","2","2009-02-01 00:00:00","postgresql","49","17668","0.277337559429","281"
"2009","2","2009-02-01 00:00:00","sqlite","53","17668","0.299977360199","216"
"2009","2","2009-02-01 00:00:00","sql-server","523","17668","2.960153950645","3126"
"2009","3","2009-03-01 00:00:00","db2","16","20556","0.077836154893","92"
"2009","3","2009-03-01 00:00:00","mysql","462","20556","2.247518972562","2334"
"2009","3","2009-03-01 00:00:00","oracle","144","20556","0.700525394045","1057"
"2009","3","2009-03-01 00:00:00","postgresql","51","20556","0.248102743724","332"
"2009","3","2009-03-01 00:00:00","sqlite","60","20556","0.291885580852","276"
"2009","3","2009-03-01 00:00:00","sql-server","627","20556","3.050204319906","3753"
"2009","4","2009-04-01 00:00:00","db2","21","21421","0.098034638905","113"
"2009","4","2009-04-01 00:00:00","mysql","483","21421","2.254796694832","2817"
"2009","4","2009-04-01 00:00:00","oracle","145","21421","0.676905840063","1202"
"2009","4","2009-04-01 00:00:00","postgresql","64","21421","0.298772232855","396"
"2009","4","2009-04-01 00:00:00","sqlite","91","21421","0.424816768591","367"
"2009","4","2009-04-01 00:00:00","sql-server","681","21421","3.179123290229","4434"
"2009","5","2009-05-01 00:00:00","db2","18","25917","0.069452482926","131"
"2009","5","2009-05-01 00:00:00","mongodb","2","25917","0.007716942547","3"
"2009","5","2009-05-01 00:00:00","mysql","566","25917","2.183894740903","3383"
"2009","5","2009-05-01 00:00:00","oracle","211","25917","0.814137438746","1413"
"2009","5","2009-05-01 00:00:00","postgresql","66","25917","0.254659104062","462"
"2009","5","2009-05-01 00:00:00","sqlite","105","25917","0.405139483736","472"
"2009","5","2009-05-01 00:00:00","sql-server","749","25917","2.889994983987","5183"
"2009","6","2009-06-01 00:00:00","db2","25","28431","0.087932186697","156"
"2009","6","2009-06-01 00:00:00","mysql","691","28431","2.430445640322","4074"
"2009","6","2009-06-01 00:00:00","oracle","246","28431","0.865252717104","1659"
"2009","6","2009-06-01 00:00:00","postgresql","69","28431","0.242692835285","531"
"2009","6","2009-06-01 00:00:00","sqlite","106","28431","0.372832471597","578"
"2009","6","2009-06-01 00:00:00","sql-server","765","28431","2.690724912947","5948"
"2009","7","2009-07-01 00:00:00","db2","24","32615","0.073585773417","180"
"2009","7","2009-07-01 00:00:00","mariadb","1","32615","0.003066073892","1"
"2009","7","2009-07-01 00:00:00","mongodb","2","32615","0.006132147784","5"
"2009","7","2009-07-01 00:00:00","mysql","881","32615","2.701211099187","4955"
"2009","7","2009-07-01 00:00:00","oracle","271","32615","0.830906024835","1930"
"2009","7","2009-07-01 00:00:00","postgresql","120","32615","0.367928867085","651"
"2009","7","2009-07-01 00:00:00","sqlite","115","32615","0.352598497623","693"
"2009","7","2009-07-01 00:00:00","sql-server","900","32615","2.759466503142","6848"
"2009","8","2009-08-01 00:00:00","db2","18","32883","0.054739531064","198"
"2009","8","2009-08-01 00:00:00","mongodb","1","32883","0.003041085059","6"
"2009","8","2009-08-01 00:00:00","mysql","996","32883","3.028920718912","5951"
"2009","8","2009-08-01 00:00:00","oracle","289","32883","0.878873582094","2219"
"2009","8","2009-08-01 00:00:00","postgresql","138","32883","0.419669738162","789"
"2009","8","2009-08-01 00:00:00","redis","1","32883","0.003041085059","1"
"2009","8","2009-08-01 00:00:00","sqlite","121","32883","0.367971292157","814"
"2009","8","2009-08-01 00:00:00","sql-server","796","32883","2.420703707082","7644"
"2009","9","2009-09-01 00:00:00","db2","20","33159","0.060315449802","218"
"2009","9","2009-09-01 00:00:00","mongodb","4","33159","0.01206308996","10"
"2009","9","2009-09-01 00:00:00","mysql","982","33159","2.961488585301","6933"
"2009","9","2009-09-01 00:00:00","oracle","249","33159","0.75092735004","2468"
"2009","9","2009-09-01 00:00:00","postgresql","106","33159","0.319671883953","895"
"2009","9","2009-09-01 00:00:00","sqlite","103","33159","0.310624566482","917"
"2009","9","2009-09-01 00:00:00","sql-server","872","33159","2.629753611387","8516"
"2009","10","2009-10-01 00:00:00","db2","19","36455","0.052119050884","237"
"2009","10","2009-10-01 00:00:00","mongodb","2","36455","0.005486215882","12"
"2009","10","2009-10-01 00:00:00","mysql","1143","36455","3.135372376903","8076"
"2009","10","2009-10-01 00:00:00","oracle","298","36455","0.817446166506","2766"
"2009","10","2009-10-01 00:00:00","postgresql","93","36455","0.25510903854","988"
"2009","10","2009-10-01 00:00:00","realm","1","36455","0.002743107941","1"
"2009","10","2009-10-01 00:00:00","sqlite","135","36455","0.370319572075","1052"
"2009","10","2009-10-01 00:00:00","sql-server","891","36455","2.444109175696","9407"
"2009","11","2009-11-01 00:00:00","db2","23","38634","0.059533053786","260"
"2009","11","2009-11-01 00:00:00","mariadb","1","38634","0.002588393642","2"
"2009","11","2009-11-01 00:00:00","mongodb","12","38634","0.031060723714","24"
"2009","11","2009-11-01 00:00:00","mysql","1150","38634","2.97665268934","9226"
"2009","11","2009-11-01 00:00:00","oracle","310","38634","0.8024020293","3076"
"2009","11","2009-11-01 00:00:00","postgresql","90","38634","0.232955427861","1078"
"2009","11","2009-11-01 00:00:00","redis","2","38634","0.005176787285","3"
"2009","11","2009-11-01 00:00:00","sqlite","137","38634","0.354609929078","1189"
"2009","11","2009-11-01 00:00:00","sql-server","856","38634","2.215664958326","10263"
"2009","12","2009-12-01 00:00:00","db2","19","37929","0.050093595929","279"
"2009","12","2009-12-01 00:00:00","mongodb","12","37929","0.031638060586","36"
"2009","12","2009-12-01 00:00:00","mysql","1225","37929","3.229718684911","10451"
"2009","12","2009-12-01 00:00:00","oracle","273","37929","0.719765878351","3349"
"2009","12","2009-12-01 00:00:00","postgresql","111","37929","0.292652060428","1189"
"2009","12","2009-12-01 00:00:00","redis","2","37929","0.005273010097","5"
"2009","12","2009-12-01 00:00:00","sqlite","147","37929","0.387566242189","1336"
"2009","12","2009-12-01 00:00:00","sql-server","827","37929","2.180389675446","11090"
"2010","1","2010-01-01 00:00:00","db2","24","45099","0.053216257566","303"
"2010","1","2010-01-01 00:00:00","mongodb","34","45099","0.075389698219","70"
"2010","1","2010-01-01 00:00:00","mysql","1370","45099","3.037761369431","11821"
"2010","1","2010-01-01 00:00:00","oracle","260","45099","0.576509456972","3609"
"2010","1","2010-01-01 00:00:00","postgresql","149","45099","0.330384265726","1338"
"2010","1","2010-01-01 00:00:00","redis","5","45099","0.011086720326","10"
"2010","1","2010-01-01 00:00:00","sqlite","155","45099","0.343688330118","1491"
"2010","1","2010-01-01 00:00:00","sql-server","923","45099","2.046608572252","12013"
"2010","2","2010-02-01 00:00:00","db2","23","44956","0.051161135332","326"
"2010","2","2010-02-01 00:00:00","mongodb","40","44956","0.088975887534","110"
"2010","2","2010-02-01 00:00:00","mysql","1325","44956","2.947326274579","13146"
"2010","2","2010-02-01 00:00:00","oracle","283","44956","0.629504404306","3892"
"2010","2","2010-02-01 00:00:00","postgresql","125","44956","0.278049648545","1463"
"2010","2","2010-02-01 00:00:00","redis","4","44956","0.008897588753","14"
"2010","2","2010-02-01 00:00:00","sqlite","175","44956","0.389269507963","1666"
"2010","2","2010-02-01 00:00:00","sql-server","891","44956","1.98193789483","12904"
"2010","3","2010-03-01 00:00:00","db2","35","52398","0.066796442612","361"
"2010","3","2010-03-01 00:00:00","mongodb","41","52398","0.078247261345","151"
"2010","3","2010-03-01 00:00:00","mysql","1645","52398","3.139432802778","14791"
"2010","3","2010-03-01 00:00:00","oracle","343","52398","0.6546051376","4235"
"2010","3","2010-03-01 00:00:00","postgresql","170","52398","0.324439864116","1633"
"2010","3","2010-03-01 00:00:00","realm","2","52398","0.003816939577","3"
"2010","3","2010-03-01 00:00:00","redis","4","52398","0.007633879155","18"
"2010","3","2010-03-01 00:00:00","sqlite","197","52398","0.375968548417","1863"
"2010","3","2010-03-01 00:00:00","sql-server","893","52398","1.704263521508","13797"
"2010","4","2010-04-01 00:00:00","db2","33","50206","0.065729195713","394"
"2010","4","2010-04-01 00:00:00","mongodb","40","50206","0.07967175238","191"
"2010","4","2010-04-01 00:00:00","mysql","1591","50206","3.168943950922","16382"
"2010","4","2010-04-01 00:00:00","oracle","287","50206","0.571644823327","4522"
"2010","4","2010-04-01 00:00:00","postgresql","139","50206","0.276859339521","1772"
"2010","4","2010-04-01 00:00:00","redis","6","50206","0.011950762857","24"
"2010","4","2010-04-01 00:00:00","sqlite","201","50206","0.40035055571","2064"
"2010","4","2010-04-01 00:00:00","sql-server","828","50206","1.64920527427","14625"
"2010","5","2010-05-01 00:00:00","db2","24","52146","0.046024623173","418"
"2010","5","2010-05-01 00:00:00","mariadb","1","52146","0.001917692632","3"
"2010","5","2010-05-01 00:00:00","mongodb","63","52146","0.12081463583","254"
"2010","5","2010-05-01 00:00:00","mysql","1652","52146","3.168028228435","18034"
"2010","5","2010-05-01 00:00:00","oracle","271","52146","0.519694703332","4793"
"2010","5","2010-05-01 00:00:00","postgresql","194","52146","0.372032370651","1966"
"2010","5","2010-05-01 00:00:00","redis","8","52146","0.015341541057","32"
"2010","5","2010-05-01 00:00:00","sqlite","233","52146","0.446822383308","2297"
"2010","5","2010-05-01 00:00:00","sql-server","887","52146","1.700993364783","15512"
"2010","6","2010-06-01 00:00:00","db2","27","55934","0.048271176744","445"
"2010","6","2010-06-01 00:00:00","mongodb","76","55934","0.135874423427","330"
"2010","6","2010-06-01 00:00:00","mysql","1765","55934","3.15550470197","19799"
"2010","6","2010-06-01 00:00:00","oracle","380","55934","0.679372117138","5173"
"2010","6","2010-06-01 00:00:00","postgresql","235","55934","0.420138019809","2201"
"2010","6","2010-06-01 00:00:00","realm","1","55934","0.00178782136","4"
"2010","6","2010-06-01 00:00:00","redis","9","55934","0.016090392248","41"
"2010","6","2010-06-01 00:00:00","sqlite","208","55934","0.371866843065","2505"
"2010","6","2010-06-01 00:00:00","sql-server","872","55934","1.558980226695","16384"
"2010","7","2010-07-01 00:00:00","db2","34","61021","0.055718523131","479"
"2010","7","2010-07-01 00:00:00","mongodb","73","61021","0.119630946723","403"
"2010","7","2010-07-01 00:00:00","mysql","1792","61021","2.936693925042","21591"
"2010","7","2010-07-01 00:00:00","oracle","325","61021","0.532603529932","5498"
"2010","7","2010-07-01 00:00:00","postgresql","168","61021","0.275315055472","2369"
"2010","7","2010-07-01 00:00:00","redis","11","61021","0.018026581013","52"
"2010","7","2010-07-01 00:00:00","sqlite","281","61021","0.460497205879","2786"
"2010","7","2010-07-01 00:00:00","sql-server","1008","61021","1.651890332836","17392"
"2010","8","2010-08-01 00:00:00","db2","25","63852","0.039153041408","504"
"2010","8","2010-08-01 00:00:00","mariadb","1","63852","0.001566121656","4"
"2010","8","2010-08-01 00:00:00","mongodb","111","63852","0.173839503852","514"
"2010","8","2010-08-01 00:00:00","mysql","2001","63852","3.133809434316","23592"
"2010","8","2010-08-01 00:00:00","oracle","404","63852","0.632713149157","5902"
"2010","8","2010-08-01 00:00:00","postgresql","214","63852","0.335150034454","2583"
"2010","8","2010-08-01 00:00:00","realm","1","63852","0.001566121656","5"
"2010","8","2010-08-01 00:00:00","redis","10","63852","0.015661216563","62"
"2010","8","2010-08-01 00:00:00","sqlite","294","63852","0.460439766961","3080"
"2010","8","2010-08-01 00:00:00","sql-server","1076","63852","1.685146902211","18468"
"2010","9","2010-09-01 00:00:00","db2","35","61410","0.056993974922","539"
"2010","9","2010-09-01 00:00:00","mongodb","110","61410","0.179123921185","624"
"2010","9","2010-09-01 00:00:00","mysql","1848","61410","3.009281875915","25440"
"2010","9","2010-09-01 00:00:00","oracle","324","61410","0.527601367855","6226"
"2010","9","2010-09-01 00:00:00","postgresql","200","61410","0.3256798567","2783"
"2010","9","2010-09-01 00:00:00","redis","14","61410","0.022797589969","76"
"2010","9","2010-09-01 00:00:00","sqlite","250","61410","0.407099820876","3330"
"2010","9","2010-09-01 00:00:00","sql-server","1050","61410","1.709819247679","19518"
"2010","10","2010-10-01 00:00:00","db2","37","63991","0.057820631026","576"
"2010","10","2010-10-01 00:00:00","mariadb","1","63991","0.001562719757","5"
"2010","10","2010-10-01 00:00:00","mongodb","136","63991","0.212529887015","760"
"2010","10","2010-10-01 00:00:00","mysql","1985","63991","3.101998718569","27425"
"2010","10","2010-10-01 00:00:00","oracle","359","63991","0.56101639293","6585"
"2010","10","2010-10-01 00:00:00","postgresql","197","63991","0.30785579222","2980"
"2010","10","2010-10-01 00:00:00","redis","17","63991","0.026566235876","93"
"2010","10","2010-10-01 00:00:00","sqlite","306","63991","0.478192245784","3636"
"2010","10","2010-10-01 00:00:00","sql-server","1128","63991","1.762747886421","20646"
"2010","11","2010-11-01 00:00:00","db2","31","69907","0.044344629293","607"
"2010","11","2010-11-01 00:00:00","mariadb","3","69907","0.004291415738","8"
"2010","11","2010-11-01 00:00:00","mongodb","135","69907","0.193113708212","895"
"2010","11","2010-11-01 00:00:00","mysql","2229","69907","3.188521893372","29654"
"2010","11","2010-11-01 00:00:00","oracle","419","69907","0.599367731414","7004"
"2010","11","2010-11-01 00:00:00","postgresql","222","69907","0.317564764615","3202"
"2010","11","2010-11-01 00:00:00","realm","1","69907","0.001430471912","6"
"2010","11","2010-11-01 00:00:00","redis","17","69907","0.024318022515","110"
"2010","11","2010-11-01 00:00:00","sqlite","353","69907","0.504956585177","3989"
"2010","11","2010-11-01 00:00:00","sql-server","1118","69907","1.59926759838","21764"
"2010","12","2010-12-01 00:00:00","db2","33","69801","0.047277259638","640"
"2010","12","2010-12-01 00:00:00","mongodb","171","69801","0.244982163579","1066"
"2010","12","2010-12-01 00:00:00","mysql","2203","69801","3.156115241901","31857"
"2010","12","2010-12-01 00:00:00","oracle","389","69801","0.557298606037","7393"
"2010","12","2010-12-01 00:00:00","postgresql","232","69801","0.332373461698","3434"
"2010","12","2010-12-01 00:00:00","realm","2","69801","0.002865288462","8"
"2010","12","2010-12-01 00:00:00","redis","14","69801","0.02005701924","124"
"2010","12","2010-12-01 00:00:00","sqlite","343","69801","0.49139697139","4332"
"2010","12","2010-12-01 00:00:00","sql-server","1015","69801","1.454133894929","22779"
"2011","1","2011-01-01 00:00:00","db2","46","80151","0.057391673216","686"
"2011","1","2011-01-01 00:00:00","mariadb","2","80151","0.002495290139","10"
"2011","1","2011-01-01 00:00:00","mongodb","217","80151","0.270738980174","1283"
"2011","1","2011-01-01 00:00:00","mysql","2786","80151","3.475939164826","34643"
"2011","1","2011-01-01 00:00:00","oracle","463","80151","0.577659667377","7856"
"2011","1","2011-01-01 00:00:00","postgresql","237","80151","0.295691881573","3671"
"2011","1","2011-01-01 00:00:00","redis","42","80151","0.052401092937","166"
"2011","1","2011-01-01 00:00:00","sqlite","360","80151","0.449152225174","4692"
"2011","1","2011-01-01 00:00:00","sql-server","1100","80151","1.372409576923","23879"
"2011","2","2011-02-01 00:00:00","db2","51","83217","0.061285554634","737"
"2011","2","2011-02-01 00:00:00","mariadb","5","83217","0.006008387709","15"
"2011","2","2011-02-01 00:00:00","mongodb","227","83217","0.272780801999","1510"
"2011","2","2011-02-01 00:00:00","mysql","2836","83217","3.407957508682","37479"
"2011","2","2011-02-01 00:00:00","oracle","438","83217","0.526334763329","8294"
"2011","2","2011-02-01 00:00:00","postgresql","300","83217","0.360503262554","3971"
"2011","2","2011-02-01 00:00:00","redis","33","83217","0.03965535888","199"
"2011","2","2011-02-01 00:00:00","sqlite","416","83217","0.499897857408","5108"
"2011","2","2011-02-01 00:00:00","sql-server","1141","83217","1.371114075249","25020"
"2011","3","2011-03-01 00:00:00","db2","52","101426","0.051268905408","789"
"2011","3","2011-03-01 00:00:00","mariadb","1","101426","0.000985940488","16"
"2011","3","2011-03-01 00:00:00","mongodb","251","101426","0.247471062646","1761"
"2011","3","2011-03-01 00:00:00","mysql","3408","101426","3.360085185258","40887"
"2011","3","2011-03-01 00:00:00","oracle","537","101426","0.529450042395","8831"
"2011","3","2011-03-01 00:00:00","postgresql","352","101426","0.347051051998","4323"
"2011","3","2011-03-01 00:00:00","realm","2","101426","0.001971880977","10"
"2011","3","2011-03-01 00:00:00","redis","39","101426","0.038451679056","238"
"2011","3","2011-03-01 00:00:00","sqlite","548","101426","0.54029538777","5656"
"2011","3","2011-03-01 00:00:00","sql-server","1396","101426","1.37637292213","26416"
"2011","4","2011-04-01 00:00:00","db2","33","96055","0.034355317266","822"
"2011","4","2011-04-01 00:00:00","mariadb","2","96055","0.00208214044","18"
"2011","4","2011-04-01 00:00:00","mongodb","259","96055","0.269637187028","2020"
"2011","4","2011-04-01 00:00:00","mysql","3319","96055","3.455312060798","44206"
"2011","4","2011-04-01 00:00:00","oracle","489","96055","0.509083337671","9320"
"2011","4","2011-04-01 00:00:00","postgresql","277","96055","0.288376450991","4600"
"2011","4","2011-04-01 00:00:00","redis","49","96055","0.051012440789","287"
"2011","4","2011-04-01 00:00:00","sqlite","517","96055","0.538233303836","6173"
"2011","4","2011-04-01 00:00:00","sql-server","1224","96055","1.274269949508","27640"
"2011","5","2011-05-01 00:00:00","db2","37","100885","0.03667542251","859"
"2011","5","2011-05-01 00:00:00","mongodb","275","100885","0.272587599742","2295"
"2011","5","2011-05-01 00:00:00","mysql","3200","100885","3.171928433364","47406"
"2011","5","2011-05-01 00:00:00","oracle","513","100885","0.508499776973","9833"
"2011","5","2011-05-01 00:00:00","postgresql","348","100885","0.344947217128","4948"
"2011","5","2011-05-01 00:00:00","realm","2","100885","0.00198245527","12"
"2011","5","2011-05-01 00:00:00","redis","40","100885","0.039649105417","327"
"2011","5","2011-05-01 00:00:00","sqlite","515","100885","0.510482232244","6688"
"2011","5","2011-05-01 00:00:00","sql-server","1252","100885","1.241016999553","28892"
"2011","6","2011-06-01 00:00:00","db2","62","99706","0.062182817483","921"
"2011","6","2011-06-01 00:00:00","mariadb","1","99706","0.001002948669","19"
"2011","6","2011-06-01 00:00:00","mongodb","290","99706","0.290855114035","2585"
"2011","6","2011-06-01 00:00:00","mysql","3349","99706","3.358875092772","50755"
"2011","6","2011-06-01 00:00:00","oracle","491","99706","0.492447796521","10324"
"2011","6","2011-06-01 00:00:00","postgresql","285","99706","0.285840370689","5233"
"2011","6","2011-06-01 00:00:00","redis","72","99706","0.072212304174","399"
"2011","6","2011-06-01 00:00:00","sqlite","595","99706","0.596754458106","7283"
"2011","6","2011-06-01 00:00:00","sql-server","1203","99706","1.206547248911","30095"
"2011","7","2011-07-01 00:00:00","db2","54","101279","0.053318061987","975"
"2011","7","2011-07-01 00:00:00","mariadb","3","101279","0.002962114554","22"
"2011","7","2011-07-01 00:00:00","mongodb","339","101279","0.334718944697","2924"
"2011","7","2011-07-01 00:00:00","mysql","3538","101279","3.493320431678","54293"
"2011","7","2011-07-01 00:00:00","oracle","490","101279","0.483812043957","10814"
"2011","7","2011-07-01 00:00:00","postgresql","346","101279","0.341630545325","5579"
"2011","7","2011-07-01 00:00:00","redis","70","101279","0.069116006279","469"
"2011","7","2011-07-01 00:00:00","sqlite","588","101279","0.580574452749","7871"
"2011","7","2011-07-01 00:00:00","sql-server","1225","101279","1.209530109894","31320"
"2011","8","2011-08-01 00:00:00","db2","58","107853","0.053776900039","1033"
"2011","8","2011-08-01 00:00:00","mariadb","2","107853","0.001854375863","24"
"2011","8","2011-08-01 00:00:00","mongodb","339","107853","0.314316708853","3263"
"2011","8","2011-08-01 00:00:00","mysql","3834","107853","3.554838530221","58127"
"2011","8","2011-08-01 00:00:00","oracle","541","107853","0.501608671061","11355"
"2011","8","2011-08-01 00:00:00","postgresql","363","107853","0.336569219215","5942"
"2011","8","2011-08-01 00:00:00","realm","1","107853","0.000927187931","13"
"2011","8","2011-08-01 00:00:00","redis","60","107853","0.055631275903","529"
"2011","8","2011-08-01 00:00:00","sqlite","582","107853","0.539623376262","8453"
"2011","8","2011-08-01 00:00:00","sql-server","1299","107853","1.204417123306","32619"
"2011","9","2011-09-01 00:00:00","db2","54","102784","0.0525373599","1087"
"2011","9","2011-09-01 00:00:00","mariadb","3","102784","0.002918742216","27"
"2011","9","2011-09-01 00:00:00","mongodb","334","102784","0.324953300124","3597"
"2011","9","2011-09-01 00:00:00","mysql","3443","102784","3.349743150684","61570"
"2011","9","2011-09-01 00:00:00","oracle","633","102784","0.615854607721","11988"
"2011","9","2011-09-01 00:00:00","postgresql","328","102784","0.319115815691","6270"
"2011","9","2011-09-01 00:00:00","realm","2","102784","0.001945828144","15"
"2011","9","2011-09-01 00:00:00","redis","66","102784","0.064212328767","595"
"2011","9","2011-09-01 00:00:00","sqlite","575","102784","0.559425591531","9028"
"2011","9","2011-09-01 00:00:00","sql-server","1232","102784","1.198630136986","33851"
"2011","10","2011-10-01 00:00:00","db2","65","102144","0.063635651629","1152"
"2011","10","2011-10-01 00:00:00","mariadb","1","102144","0.000979010025","28"
"2011","10","2011-10-01 00:00:00","mongodb","409","102144","0.40041510025","4006"
"2011","10","2011-10-01 00:00:00","mysql","3442","102144","3.369752506265","65012"
"2011","10","2011-10-01 00:00:00","oracle","596","102144","0.583489974937","12584"
"2011","10","2011-10-01 00:00:00","postgresql","341","102144","0.333842418546","6611"
"2011","10","2011-10-01 00:00:00","realm","2","102144","0.00195802005","17"
"2011","10","2011-10-01 00:00:00","redis","67","102144","0.065593671679","662"
"2011","10","2011-10-01 00:00:00","sqlite","520","102144","0.509085213032","9548"
"2011","10","2011-10-01 00:00:00","sql-server","1134","102144","1.110197368421","34985"
"2011","11","2011-11-01 00:00:00","db2","61","109715","0.055598596363","1213"
"2011","11","2011-11-01 00:00:00","mariadb","6","109715","0.005468714396","34"
"2011","11","2011-11-01 00:00:00","mongodb","445","109715","0.405596317732","4451"
"2011","11","2011-11-01 00:00:00","mysql","3795","109715","3.458961855717","68807"
"2011","11","2011-11-01 00:00:00","oracle","683","109715","0.622521988789","13267"
"2011","11","2011-11-01 00:00:00","postgresql","368","109715","0.335414482978","6979"
"2011","11","2011-11-01 00:00:00","realm","1","109715","0.000911452399","18"
"2011","11","2011-11-01 00:00:00","redis","65","109715","0.05924440596","727"
"2011","11","2011-11-01 00:00:00","sqlite","614","109715","0.55963177323","10162"
"2011","11","2011-11-01 00:00:00","sql-server","1282","109715","1.168481976028","36267"
"2011","12","2011-12-01 00:00:00","db2","57","104496","0.054547542489","1270"
"2011","12","2011-12-01 00:00:00","mariadb","4","104496","0.003827897718","38"
"2011","12","2011-12-01 00:00:00","mongodb","420","104496","0.40192926045","4871"
"2011","12","2011-12-01 00:00:00","mysql","3503","104496","3.35228142704","72310"
"2011","12","2011-12-01 00:00:00","oracle","607","104496","0.580883478793","13874"
"2011","12","2011-12-01 00:00:00","postgresql","370","104496","0.354080538967","7349"
"2011","12","2011-12-01 00:00:00","redis","84","104496","0.08038585209","811"
"2011","12","2011-12-01 00:00:00","sqlite","515","104496","0.492841831266","10677"
"2011","12","2011-12-01 00:00:00","sql-server","1188","104496","1.136885622416","37455"
"2012","1","2012-01-01 00:00:00","db2","42","117073","0.035875052317","1312"
"2012","1","2012-01-01 00:00:00","mariadb","1","117073","0.000854167912","39"
"2012","1","2012-01-01 00:00:00","mongodb","514","117073","0.439042306936","5385"
"2012","1","2012-01-01 00:00:00","mysql","3987","117073","3.405567466452","76297"
"2012","1","2012-01-01 00:00:00","oracle","601","117073","0.513354915309","14475"
"2012","1","2012-01-01 00:00:00","postgresql","376","117073","0.321167135035","7725"
"2012","1","2012-01-01 00:00:00","redis","79","117073","0.067479265073","890"
"2012","1","2012-01-01 00:00:00","sqlite","592","117073","0.505667404098","11269"
"2012","1","2012-01-01 00:00:00","sql-server","1270","117073","1.084793248656","38725"
"2012","2","2012-02-01 00:00:00","db2","50","124890","0.040035231003","1362"
"2012","2","2012-02-01 00:00:00","mariadb","1","124890","0.00080070462","40"
"2012","2","2012-02-01 00:00:00","mongodb","491","124890","0.393145968452","5876"
"2012","2","2012-02-01 00:00:00","mysql","4157","124890","3.328529105612","80454"
"2012","2","2012-02-01 00:00:00","oracle","693","124890","0.554888301705","15168"
"2012","2","2012-02-01 00:00:00","postgresql","443","124890","0.354712146689","8168"
"2012","2","2012-02-01 00:00:00","realm","1","124890","0.00080070462","19"
"2012","2","2012-02-01 00:00:00","redis","86","124890","0.068860597325","976"
"2012","2","2012-02-01 00:00:00","sqlite","721","124890","0.577308031067","11990"
"2012","2","2012-02-01 00:00:00","sql-server","1350","124890","1.080951237088","40075"
"2012","3","2012-03-01 00:00:00","db2","74","134847","0.054877008758","1436"
"2012","3","2012-03-01 00:00:00","mariadb","1","134847","0.000741581199","41"
"2012","3","2012-03-01 00:00:00","mongodb","585","134847","0.433825001668","6461"
"2012","3","2012-03-01 00:00:00","mysql","4724","134847","3.503229586123","85178"
"2012","3","2012-03-01 00:00:00","oracle","728","134847","0.539871113187","15896"
